 2.094769950e+02,-1.185536385e-04, 1.997958025e-04
 2.094776761e+02,-9.685754776e-05, 1.997645304e-04
 2.094783572e+02,-8.720159531e-05, 1.997333457e-04
 2.094790384e+02, 7.593631744e-05, 1.997022046e-04
 2.094797195e+02,-1.251101494e-04, 1.996710926e-04
 2.094804006e+02, 2.298355103e-04, 1.996400533e-04
 2.094810818e+02, 1.099109650e-04, 1.996090432e-04
 2.094817628e+02, 1.013278961e-05, 1.995780913e-04
 2.094824439e+02,-2.129077911e-04, 1.995471976e-04
 2.094831251e+02, 1.040697098e-04, 1.995163475e-04
 2.094838062e+02,-1.260042191e-04, 1.994855265e-04
 2.094844873e+02,-1.800060272e-05, 1.994547783e-04
 2.094851685e+02,-2.458095551e-04, 1.994240592e-04
 2.094858496e+02,-6.866455078e-05, 1.993933984e-04
 2.094865308e+02,-8.213520050e-05, 1.993627811e-04
 2.094872118e+02,-2.031922340e-04, 1.993322221e-04
 2.094878929e+02, 1.715421677e-04, 1.993017067e-04
 2.094885740e+02,-2.307891846e-04, 1.992704492e-04
 2.094892552e+02, 1.556873322e-04, 1.992384350e-04
 2.094899363e+02,-2.968311310e-04, 1.992064645e-04
 2.094906175e+02, 3.273487091e-04, 1.991745230e-04
 2.094912986e+02,-2.021789551e-04, 1.991426543e-04
 2.094919797e+02,-3.329515457e-04, 1.991108293e-04
 2.094926607e+02,-2.611279488e-04, 1.991095050e-04
 2.094933419e+02, 1.316070557e-04, 1.991082390e-04
 2.094940230e+02,-4.887580872e-05, 1.991070458e-04
 2.094947041e+02,-1.816749573e-04, 1.991058816e-04
 2.094953853e+02, 6.651878357e-05, 1.991047757e-04
 2.094960664e+02, 1.343488693e-04, 1.991037279e-04
 2.094967475e+02,-7.861852646e-05, 1.991027384e-04
 2.094974286e+02, 4.446506500e-05, 1.991018071e-04
 2.094981097e+02,-4.167556763e-04, 1.991009194e-04
 2.094987908e+02, 1.876354218e-04, 1.991000609e-04
 2.094994720e+02, 6.532669067e-05, 1.990993042e-04
 2.095001531e+02,-1.192688942e-04, 1.990985766e-04
 2.095008342e+02,-3.867745399e-04, 1.990978926e-04
 2.095015153e+02, 5.853176117e-05, 1.990972814e-04
 2.095021965e+02, 3.458261490e-04, 1.990967139e-04
 2.095028776e+02,-2.209544182e-04, 1.990962046e-04
 2.095035586e+02, 3.113746643e-04, 1.990957389e-04
 2.095042398e+02,-1.299977303e-04, 1.990953460e-04
 2.095049209e+02, 2.660751343e-04, 1.990949968e-04
 2.095056020e+02,-9.489059448e-05, 1.990947057e-04
 2.095062831e+02, 1.533031464e-04, 1.990944584e-04
 2.095069643e+02, 2.411603928e-04, 1.990942692e-04
 2.095076454e+02, 2.416372299e-04, 1.990941237e-04
 2.095083266e+02,-2.044439316e-04, 1.990940509e-04
 2.095090076e+02, 2.276897430e-04, 1.991035679e-04
 2.095096887e+02,-1.609325409e-05, 1.991123572e-04
 2.095103698e+02,-7.510185242e-05, 1.991211902e-04
 2.095110510e+02, 3.868341446e-04, 1.991300960e-04
 2.095117321e+02,-1.501441002e-04, 1.991390309e-04
 2.095124133e+02,-2.078413963e-04, 1.991480240e-04
 2.095130944e+02, 2.537965775e-04, 1.991570753e-04
 2.095137755e+02, 2.918243408e-04, 1.991661702e-04
 2.095144567e+02, 2.233982086e-04, 1.991753234e-04
 2.095151377e+02, 2.441406250e-04, 1.991845347e-04
 2.095158188e+02, 1.741647720e-04, 1.991937897e-04
 2.095165000e+02, 7.021427155e-05, 1.992031321e-04
 2.095171811e+02, 5.636215210e-04, 1.992124890e-04
 2.095178622e+02, 2.778768539e-04, 1.992219040e-04
 2.095185434e+02,-1.105070114e-04, 1.992313919e-04
 2.095192245e+02, 1.128911972e-04, 1.992408943e-04
 2.095199056e+02, 2.180337906e-04, 1.992504840e-04
 2.095205867e+02, 2.789497375e-04, 1.992601174e-04
 2.095212678e+02,-4.184246063e-05, 1.992697944e-04
 2.095219489e+02, 7.545948029e-05, 1.992795442e-04
 2.095226301e+02, 2.884864807e-05, 1.992893231e-04
 2.095233112e+02, 5.381107330e-04, 1.992991747e-04
 2.095239923e+02, 3.908872604e-04, 1.993090846e-04
 2.095246734e+02,-4.333257675e-05, 1.993190381e-04
 2.095253546e+02, 4.147291183e-04, 1.993530750e-04
 2.095260356e+02, 3.079175949e-04, 1.993871701e-04
 2.095267168e+02, 5.037784576e-04, 1.994213089e-04
 2.095273979e+02, 2.278089523e-04, 1.994555059e-04
 2.095280790e+02,-6.377696991e-05, 1.994897611e-04
 2.095287601e+02,-7.796287537e-05, 1.995240455e-04
 2.095294413e+02, 1.314878464e-04, 1.995575876e-04
 2.095301224e+02, 2.158880234e-04, 1.995903585e-04
 2.095308035e+02, 1.652240753e-04, 1.996232022e-04
 2.095314846e+02,-1.370906830e-05, 1.996560750e-04
 2.095321657e+02, 4.525184631e-04, 1.996889914e-04
 2.095328468e+02,-1.194477081e-04, 1.997219515e-04
 2.095335279e+02,-4.291534424e-06, 1.997549844e-04
 2.095342091e+02,-2.653002739e-04, 1.997880609e-04
 2.095348902e+02, 4.037618637e-04, 1.998211665e-04
 2.095355713e+02, 2.551078796e-05, 1.998543303e-04
 2.095362525e+02, 2.217292786e-05, 1.998875377e-04
 2.095369335e+02, 6.341934204e-05, 1.999208034e-04
 2.095376146e+02, 1.285076141e-04, 1.999541128e-04
 2.095382958e+02, 4.582405090e-04, 1.999874657e-04
 2.095389769e+02, 1.959800720e-04, 2.000208769e-04
 2.095396580e+02,-1.573562622e-05, 2.000543172e-04
 2.095403392e+02, 3.246068954e-04, 2.000878303e-04
 2.095410203e+02, 1.308917999e-04, 2.001213725e-04
 2.095417015e+02, 1.953840256e-04, 2.000907989e-04
 2.095423825e+02, 2.530813217e-04, 2.000602544e-04
 2.095430636e+02, 1.010894775e-04, 2.000297682e-04
 2.095437447e+02, 3.867149353e-04, 1.999993401e-04
 2.095444259e+02, 3.707408905e-05, 1.999689557e-04
 2.095451070e+02, 2.255439758e-04, 1.999386150e-04
 2.095457882e+02, 2.950429916e-04, 1.999083033e-04
 2.095464693e+02, 2.676248550e-04, 1.998780790e-04
 2.095471504e+02, 4.889965057e-04, 1.998478838e-04
 2.095478314e+02, 2.553462982e-04, 1.998177468e-04
 2.095485126e+02, 3.771781921e-04, 1.997876388e-04
 2.095491937e+02, 3.716945648e-04, 1.997575891e-04
 2.095498748e+02, 1.382827759e-04, 1.997268118e-04
 2.095505560e+02, 1.229047775e-04, 1.996952487e-04
 2.095512371e+02, 3.812313080e-04, 1.996637293e-04
 2.095519182e+02, 3.232955933e-04, 1.996322826e-04
 2.095525994e+02, 2.070665359e-04, 1.996008796e-04
 2.095532804e+02, 5.042552948e-05, 1.995695202e-04
 2.095539615e+02, 3.657341003e-04, 1.995382190e-04
 2.095546427e+02, 3.410577774e-04, 1.995069615e-04
 2.095553238e+02,-8.285045624e-06, 1.994757476e-04
 2.095560049e+02, 3.089904785e-04, 1.994445774e-04
 2.095566861e+02, 3.325939178e-04, 1.994134655e-04
 2.095573672e+02, 1.469850540e-04, 1.993824117e-04
 2.095580483e+02,-1.252293587e-04, 1.993908663e-04
 2.095587294e+02, 2.580881119e-04, 1.993993501e-04
 2.095594105e+02, 4.172325134e-06, 1.994079066e-04
 2.095600916e+02, 2.740621567e-04, 1.994165214e-04
 2.095607727e+02, 8.583068848e-05, 1.994251797e-04
 2.095614539e+02, 1.496076584e-04, 1.994339109e-04
 2.095621350e+02, 3.560781479e-04, 1.994426711e-04
 2.095628161e+02, 2.015829086e-04, 1.994514751e-04
 2.095634973e+02, 6.614923477e-04, 1.994603663e-04
 2.095641783e+02,-1.118779182e-04, 1.994692866e-04
 2.095648594e+02,-1.651048660e-05, 1.994782797e-04
 2.095655406e+02, 4.465579987e-04, 1.994873164e-04
 2.095662217e+02, 4.768371582e-05, 1.994963968e-04
 2.095669028e+02, 2.825260162e-04, 1.995055354e-04
 2.095675840e+02, 2.173185349e-04, 1.995147177e-04
 2.095682651e+02, 2.044439316e-04, 1.995239727e-04
 2.095689462e+02, 3.829002380e-04, 1.995332714e-04
 2.095696272e+02, 1.336336136e-04, 1.995426137e-04
 2.095703084e+02, 6.651878357e-05, 1.995512284e-04
 2.095709895e+02, 1.311302185e-06, 1.995590865e-04
 2.095716707e+02, 2.506971359e-04, 1.995670027e-04
 2.095723518e+02, 9.441375732e-05, 1.995749335e-04
 2.095730329e+02, 2.026557922e-06, 1.995829807e-04
 2.095737141e+02, 1.111030579e-04, 1.995910279e-04
 2.095743952e+02,-1.627802849e-04, 1.996065257e-04
 2.095750762e+02,-1.148581505e-04, 1.996220526e-04
 2.095757574e+02, 2.876520157e-04, 1.996376523e-04
 2.095764385e+02,-5.716085434e-05, 1.996532956e-04
 2.095771196e+02, 3.910064697e-05, 1.996689971e-04
 2.095778008e+02, 1.215934753e-05, 1.996847277e-04
 2.095784819e+02, 3.659725189e-05, 1.997005311e-04
 2.095791630e+02, 2.319812775e-04, 1.997163781e-04
 2.095798442e+02, 4.327297211e-05, 1.997322834e-04
 2.095805252e+02, 2.741813660e-06, 1.997482323e-04
 2.095812063e+02, 1.744031906e-04, 1.997642539e-04
 2.095818875e+02, 5.404949188e-04, 1.997803192e-04
 2.095825686e+02, 6.997585297e-05, 1.997964282e-04
 2.095832497e+02,-9.596347809e-06, 1.998125808e-04
 2.095839309e+02, 9.310245514e-05, 1.998287917e-04
 2.095846120e+02, 2.251863480e-04, 1.998450753e-04
 2.095852931e+02, 1.839399338e-04, 1.998614025e-04
 2.095859743e+02, 9.143352509e-05, 1.998777734e-04
 2.095866553e+02,-4.285573959e-05, 1.998942025e-04
 2.095873364e+02, 3.540515900e-05, 1.999106753e-04
 2.095880175e+02, 3.099441528e-05, 1.999272063e-04
 2.095886987e+02, 3.168582916e-04, 1.999437663e-04
 2.095893798e+02, 4.727840424e-04, 1.999604137e-04
 2.095900609e+02,-1.044273376e-04, 1.999770902e-04
 2.095907421e+02, 8.296966553e-05, 1.999421365e-04
 2.095914232e+02,-5.114078522e-05, 1.999063970e-04
 2.095921042e+02,-4.231929779e-05, 1.998707157e-04
 2.095927854e+02,-3.916621208e-04, 1.998351217e-04
 2.095934665e+02, 1.100301743e-04, 1.997995278e-04
 2.095941476e+02, 2.325773239e-04, 1.997639774e-04
 2.095948288e+02,-2.863407135e-04, 1.997284999e-04
 2.095955099e+02, 1.324415207e-04, 1.996930660e-04
 2.095961910e+02,-2.253651619e-04, 1.996576757e-04
 2.095968722e+02,-9.524822235e-05, 1.996223145e-04
 2.095975532e+02, 6.532669067e-05, 1.995870407e-04
 2.095982343e+02, 5.139112473e-04, 1.995517814e-04
 2.095989154e+02, 4.644393921e-04, 1.995165803e-04
 2.095995966e+02, 2.714395523e-04, 1.994814083e-04
 2.096002777e+02, 6.437301636e-05, 1.994463091e-04
 2.096009589e+02, 3.139972687e-04, 1.994112536e-04
 2.096016400e+02, 3.783702850e-04, 1.993762271e-04
 2.096023211e+02, 1.063346863e-04, 1.993412734e-04
 2.096030021e+02,-1.282691956e-04, 1.993063488e-04
 2.096036833e+02, 1.931190491e-05, 1.992714824e-04
 2.096043644e+02, 1.103878021e-04, 1.992366451e-04
 2.096050456e+02, 3.347396851e-04, 1.992018661e-04
 2.096057267e+02, 4.614591599e-04, 1.991671452e-04
 2.096064078e+02, 2.518892288e-04, 1.991324534e-04
 2.096070890e+02, 1.559257507e-04, 1.991843455e-04
 2.096077701e+02, 4.994869232e-05, 1.992362668e-04
 2.096084511e+02, 2.229213715e-05, 1.992882317e-04
 2.096091323e+02, 1.192092896e-06, 1.993402402e-04
 2.096098134e+02, 3.536939621e-04, 1.993922924e-04
 2.096104945e+02, 2.470016479e-04, 1.994443592e-04
 2.096111757e+02, 5.306005478e-04, 1.994956983e-04
 2.096118568e+02, 4.473924637e-04, 1.995462662e-04
 2.096125379e+02, 6.594657898e-04, 1.995968632e-04
 2.096132191e+02,-1.609325409e-05, 1.996475185e-04
 2.096139001e+02, 5.662441254e-05, 1.996981882e-04
 2.096145812e+02,-1.813769341e-04, 1.997489308e-04
 2.096152623e+02, 4.923343658e-05, 1.997996878e-04
 2.096159435e+02, 1.380443573e-04, 1.998505031e-04
 2.096166246e+02, 6.449222565e-05, 1.999013475e-04
 2.096173057e+02,-7.355213165e-05, 1.999522210e-04
 2.096179869e+02, 2.596378326e-04, 2.000031527e-04
 2.096186680e+02,-2.038478851e-05, 2.000541135e-04
 2.096193490e+02, 2.603530884e-04, 2.001051325e-04
 2.096200302e+02, 7.593631744e-05, 2.001561661e-04
 2.096207113e+02, 5.234479904e-04, 2.002072724e-04
 2.096213924e+02, 1.406669617e-05, 2.002583933e-04
 2.096220736e+02, 1.752376556e-05, 2.003095578e-04
 2.096227547e+02, 1.466274261e-04, 2.003607660e-04
 2.096234358e+02, 1.773834229e-04, 2.003217378e-04
 2.096241169e+02, 2.561807632e-04, 2.002827678e-04
 2.096247980e+02, 2.064704895e-04, 2.002438559e-04
 2.096254791e+02, 2.026557922e-04, 2.002049587e-04
 2.096261602e+02,-2.091526985e-04, 2.001661196e-04
 2.096268414e+02,-3.844499588e-05, 2.001273242e-04
 2.096275225e+02,-1.694560051e-04, 2.000885725e-04
 2.096282036e+02, 1.704692841e-04, 2.000498789e-04
 2.096288848e+02, 4.004240036e-04, 2.000112145e-04
 2.096295659e+02, 1.977682114e-04, 1.999725937e-04
 2.096302469e+02, 3.795623779e-04, 1.999340311e-04
 2.096309280e+02, 3.665685654e-04, 1.998955267e-04
 2.096316092e+02, 1.810789108e-04, 1.998562657e-04
 2.096322903e+02,-8.302927017e-05, 1.998162188e-04
 2.096329715e+02, 3.244876862e-04, 1.997762447e-04
 2.096336526e+02, 4.160404205e-04, 1.997362997e-04
 2.096343338e+02, 2.186298370e-04, 1.996964129e-04
 2.096350149e+02, 5.316734314e-05, 1.996565843e-04
 2.096356959e+02,-2.139210701e-04, 1.996167703e-04
 2.096363770e+02, 4.006624222e-04, 1.995770144e-04
 2.096370582e+02,-9.834766388e-06, 1.995373023e-04
 2.096377393e+02, 1.062154770e-04, 1.994976483e-04
 2.096384204e+02, 2.181529999e-05, 1.994580234e-04
 2.096391016e+02,-2.441406250e-04, 1.994184422e-04
 2.096397827e+02, 3.172159195e-04, 1.993978221e-04
 2.096404638e+02, 3.781318665e-04, 1.993772748e-04
 2.096411449e+02, 2.913475037e-04, 1.993567566e-04
 2.096418260e+02, 1.970529556e-04, 1.993362821e-04
 2.096425071e+02,-3.528594971e-05, 1.993158658e-04
 2.096431883e+02,-7.975101471e-05, 1.992955076e-04
 2.096438694e+02, 2.946853638e-04, 1.992751932e-04
 2.096445505e+02, 3.614425659e-04, 1.992549514e-04
 2.096452317e+02, 3.422498703e-04, 1.992347388e-04
 2.096459128e+02, 9.608268738e-05, 1.992145844e-04
 2.096465938e+02, 3.712177277e-04, 1.991944737e-04
 2.096472750e+02, 5.853176117e-05, 1.991744357e-04
 2.096479561e+02,-4.494190216e-05, 1.991544123e-04
 2.096486372e+02, 1.720190048e-04, 1.991344616e-04
 2.096493184e+02, 3.170967102e-04, 1.991145837e-04
 2.096499995e+02, 4.410743713e-04, 1.990947203e-04
 2.096506806e+02, 3.509521484e-04, 1.990749297e-04
 2.096513617e+02,-4.827976227e-05, 1.990551682e-04
 2.096520428e+02, 1.329183578e-04, 1.990346937e-04
 2.096527239e+02, 1.093149185e-04, 1.990134479e-04
 2.096534050e+02, 1.013278961e-05, 1.989922457e-04
 2.096540862e+02, 1.305341721e-04, 1.989711018e-04
 2.096547673e+02, 1.591444016e-04, 1.989500015e-04
 2.096554484e+02,-1.674890518e-05, 1.989289740e-04
 2.096561296e+02, 4.572868347e-04, 1.989338489e-04
 2.096568107e+02,-2.852082253e-04, 1.989387820e-04
 2.096574918e+02, 2.740621567e-04, 1.989437587e-04
 2.096581728e+02, 5.835294724e-04, 1.989488082e-04
 2.096588540e+02, 2.875328064e-04, 1.989539014e-04
 2.096595351e+02, 2.696514130e-04, 1.989590528e-04
 2.096602163e+02, 8.058547974e-05, 1.989642624e-04
 2.096608974e+02, 3.083944321e-04, 1.989695156e-04
 2.096615785e+02,-1.512765884e-04, 1.989748125e-04
 2.096622597e+02, 1.362562180e-04, 1.989801822e-04
 2.096629408e+02,-4.601478577e-05, 1.989855809e-04
 2.096636218e+02, 6.285905838e-04, 1.989910670e-04
 2.096643030e+02, 3.006458282e-04, 1.989965676e-04
 2.096649841e+02, 1.208782196e-04, 1.990021556e-04
 2.096656652e+02, 2.304315567e-04, 1.990077872e-04
 2.096663464e+02, 3.044605255e-04, 1.990134624e-04
 2.096670275e+02, 2.379417419e-04, 1.990192104e-04
 2.096677086e+02,-3.927946091e-05, 1.990249875e-04
 2.096683898e+02, 1.434087753e-04, 1.990308374e-04
 2.096690708e+02,-3.768205643e-04, 1.990367164e-04
 2.096697519e+02, 3.280639648e-04, 1.990426827e-04
 2.096704331e+02, 1.044273376e-04, 1.990486635e-04
 2.096711142e+02,-2.177953720e-04, 1.990547462e-04
 2.096717953e+02,-1.019239426e-04, 1.990608289e-04
 2.096724765e+02, 8.988380432e-05, 1.990866876e-04
 2.096731576e+02, 1.873970032e-04, 1.991117460e-04
 2.096738387e+02, 4.959106445e-05, 1.991368918e-04
 2.096745198e+02,-1.559853554e-04, 1.991620520e-04
 2.096752009e+02, 2.362728119e-04, 1.991872996e-04
 2.096758820e+02,-4.810094833e-05, 1.992125908e-04
 2.096765631e+02, 6.353855133e-05, 1.992379111e-04
 2.096772443e+02, 1.267194748e-04, 1.992633042e-04
 2.096779254e+02, 8.547306061e-05, 1.992887410e-04
 2.096786065e+02, 2.419948578e-04, 1.993142214e-04
 2.096792877e+02,-7.534027100e-05, 1.993397454e-04
 2.096799687e+02, 4.088878632e-04, 1.993653423e-04
 2.096806498e+02,-7.671117783e-05, 1.993909682e-04
 2.096813309e+02, 3.064870834e-04, 1.994166669e-04
 2.096820121e+02, 3.304481506e-04, 1.994423947e-04
 2.096826932e+02, 1.592636108e-04, 1.994681807e-04
 2.096833743e+02, 2.700090408e-04, 1.994940249e-04
 2.096840555e+02,-1.266002655e-04, 1.995198982e-04
 2.096847366e+02,-3.614425659e-04, 1.995458442e-04
 2.096854176e+02, 2.658367157e-04, 1.995718339e-04
 2.096860988e+02, 3.206729889e-04, 1.995978673e-04
 2.096867799e+02,-1.015663147e-04, 1.996239444e-04
 2.096874610e+02, 1.502037048e-04, 1.996500796e-04
 2.096881422e+02, 2.298355103e-04, 1.996762585e-04
 2.096888233e+02, 2.806186676e-04, 1.994299819e-04
 2.096895044e+02, 1.454353333e-04, 2.001147368e-04
 2.096901856e+02, 3.557205200e-04, 2.001340908e-04
 2.096908666e+02, 7.474422455e-05, 2.001534594e-04
 2.096915477e+02, 2.038478851e-04, 2.001729154e-04
 2.096922289e+02, 1.384019852e-04, 2.001924149e-04
 2.096929100e+02, 3.564357758e-04, 2.002111432e-04
 2.096935911e+02, 3.783702850e-04, 2.002291440e-04
 2.096942723e+02,-1.089572906e-04, 2.002472029e-04
 2.096949534e+02, 1.653432846e-04, 2.002653055e-04
 2.096956346e+02,-5.543231964e-05, 2.002834517e-04
 2.096963156e+02, 2.685785294e-04, 2.003016562e-04
 2.096969967e+02, 1.718997955e-04, 2.003199334e-04
 2.096976778e+02, 7.569789886e-05, 2.003382397e-04
 2.096983590e+02,-3.185868263e-04, 2.003565896e-04
 2.096990401e+02, 2.622604370e-04, 2.003749978e-04
 2.096997213e+02, 1.170635223e-04, 2.003934642e-04
 2.097004024e+02, 5.531311035e-05, 2.004119888e-04
 2.097010835e+02, 6.127357483e-05, 2.004305570e-04
 2.097017645e+02,-9.196996689e-05, 2.004491689e-04
 2.097024457e+02, 4.042387009e-04, 2.004678390e-04
 2.097031268e+02, 3.504753113e-05, 2.004865673e-04
 2.097038079e+02, 2.547502518e-04, 2.005053393e-04
 2.097044891e+02,-1.611113548e-04, 2.005241695e-04
 2.097051702e+02, 1.989603043e-04, 2.005430288e-04
 2.097058513e+02, 2.598762512e-05, 2.005619608e-04
 2.097065325e+02, 1.987218857e-04, 2.005089627e-04
 2.097072135e+02,-1.535415649e-04, 2.004559938e-04
 2.097078946e+02,-1.804232597e-04, 2.004030976e-04
 2.097085757e+02, 2.225637436e-04, 2.003502159e-04
 2.097092569e+02,-4.951953888e-04, 2.002973779e-04
 2.097099380e+02, 3.814697266e-06, 2.002445835e-04
 2.097106191e+02, 9.202957153e-05, 2.001918328e-04
 2.097113003e+02,-8.589029312e-05, 2.001390967e-04
 2.097119814e+02, 2.346038818e-04, 2.000864188e-04
 2.097126624e+02,-1.046657562e-04, 2.000337699e-04
 2.097133436e+02,-2.557039261e-05, 1.999803790e-04
 2.097140247e+02, 2.871751785e-04, 1.999262167e-04
 2.097147058e+02,-1.388788223e-05, 1.998720982e-04
 2.097153870e+02,-1.708269119e-04, 1.998180232e-04
 2.097160681e+02, 3.107786179e-04, 1.997639629e-04
 2.097167492e+02, 2.028942108e-04, 1.997099753e-04
 2.097174304e+02, 3.600120544e-05, 1.996560022e-04
 2.097181114e+02, 2.658367157e-04, 1.996020728e-04
 2.097187925e+02,-1.162290573e-05, 1.995481725e-04
 2.097194736e+02, 1.540184021e-04, 1.994943450e-04
 2.097201548e+02, 4.112720490e-05, 1.994405175e-04
 2.097208359e+02,-3.147125244e-05, 1.993867481e-04
 2.097215171e+02, 3.722906113e-04, 1.993330079e-04
 2.097221982e+02,-1.084804535e-05, 1.992793113e-04
 2.097228794e+02, 5.021095276e-04, 1.992917096e-04
 2.097235605e+02,-3.731250763e-05, 1.993041515e-04
 2.097242415e+02,-3.634691238e-04, 1.993166661e-04
 2.097249226e+02, 1.362562180e-04, 1.993292099e-04
 2.097256038e+02, 1.686811447e-04, 1.993418264e-04
 2.097262849e+02, 1.225471497e-04, 1.993544865e-04
 2.097269660e+02, 2.703666687e-04, 1.993671904e-04
 2.097276472e+02, 1.480579376e-04, 1.993799669e-04
 2.097283283e+02,-1.277327538e-04, 1.993927726e-04
 2.097290094e+02, 1.937150955e-04, 1.994056365e-04
 2.097296905e+02, 2.717971802e-04, 1.994185586e-04
 2.097303716e+02, 6.771087646e-05, 1.994315389e-04
 2.097310527e+02, 2.002716064e-05, 1.994445629e-04
 2.097317339e+02, 1.692771912e-04, 1.994576451e-04
 2.097324150e+02, 4.792213440e-05, 1.994707854e-04
 2.097330961e+02, 2.808570862e-04, 1.994839549e-04
 2.097337773e+02, 1.847743988e-04, 1.994963968e-04
 2.097344584e+02, 4.936456680e-04, 1.995080966e-04
 2.097351394e+02, 3.871917725e-04, 1.995198254e-04
 2.097358205e+02, 8.261203766e-05, 1.995316125e-04
 2.097365017e+02, 4.775524139e-04, 1.995434577e-04
 2.097371828e+02, 5.134344101e-04, 1.995553466e-04
 2.097378639e+02, 2.747774124e-04, 1.995673083e-04
 2.097385451e+02,-2.033114433e-04, 1.995793136e-04
 2.097392262e+02, 6.823539734e-04, 1.995661733e-04
 2.097399073e+02, 1.236200333e-04, 1.995530620e-04
 2.097405884e+02, 4.215240479e-04, 1.995400235e-04
 2.097412695e+02, 3.778934479e-04, 1.995270286e-04
 2.097419506e+02, 4.576444626e-04, 1.995140919e-04
 2.097426318e+02, 6.341934204e-05, 1.995011989e-04
 2.097433129e+02, 2.968311310e-05, 1.994883642e-04
 2.097439940e+02, 6.687641144e-05, 1.994755876e-04
 2.097446752e+02, 4.848241806e-04, 1.994628547e-04
 2.097453563e+02, 3.647804260e-04, 1.994501799e-04
 2.097460373e+02,-1.035332680e-04, 1.994375489e-04
 2.097467184e+02, 2.011060715e-04, 1.994249906e-04
 2.097473996e+02, 6.067752838e-05, 1.994124614e-04
 2.097480807e+02,-1.966357231e-04, 1.993999904e-04
 2.097487619e+02, 2.338886261e-04, 1.993875776e-04
 2.097494430e+02,-2.130270004e-04, 1.993752230e-04
 2.097501241e+02, 1.993179321e-04, 1.993629121e-04
 2.097508053e+02, 8.225440979e-06, 1.993506448e-04
 2.097514863e+02,-5.960464478e-05, 1.993384358e-04
 2.097521674e+02, 5.556344986e-04, 1.993262849e-04
 2.097528485e+02, 3.376007080e-04, 1.993142068e-04
 2.097535297e+02,-6.991624832e-05, 1.993021433e-04
 2.097542108e+02,-1.132488251e-05, 1.992893667e-04
 2.097548920e+02, 2.429485321e-04, 1.992758189e-04
 2.097555731e+02, 9.560585022e-05, 1.992796751e-04
 2.097562542e+02, 5.841255188e-05, 1.992836042e-04
 2.097569352e+02, 2.007484436e-04, 1.992875768e-04
 2.097576164e+02,-5.871057510e-05, 1.992916077e-04
 2.097582975e+02, 2.133846283e-05, 1.992956823e-04
 2.097589787e+02, 3.756284714e-04, 1.992998150e-04
 2.097596598e+02, 3.447532654e-04, 1.993039914e-04
 2.097603409e+02, 1.529455185e-04, 1.993082551e-04
